corr_YT,corr_YX,corr_TX,corr_XX
0.11315300682056874,0.7755424288708461,0.02408888430417367,0.5342008304306654
0.025231093552550266,0.7183375583948894,-0.06521131413672263,0.5023917766236968
0.1918003202922215,0.6702493304280543,0.03301627977007274,0.4705489494001278
0.13497383955795308,0.613827210530588,-0.01807198007785331,0.5444184581949416
0.14363579119547276,0.6840460878955372,-0.007991849034382086,0.5233326380321318
0.17017417008651028,0.6609433852719424,0.04249416224467696,0.5675518243862288
0.11302795414179133,0.798189982544795,0.01008602333114188,0.546791698269427
0.06971728117769954,0.7956030333342059,-0.05239378084056745,0.5452868115536134
0.17689034985243143,0.40281612213902696,-0.04064694083245523,0.2928302880758634
0.19914405329498577,0.4303615381960112,0.03420373621449886,0.35806720458710817
0.1406367166791632,0.8020691763689674,-0.015094491404796193,0.9522615391531565
0.10832954308196663,0.5413417071259596,-0.007884864991127153,0.4186568365700327
0.12002494590536236,0.6248782419963206,0.013347270209628732,0.5149569117073562
0.06171526973694963,0.8204537872766116,-0.028454267018744376,0.9572896009959458
0.20076817934626506,0.7404661857587838,0.04290652301497164,0.45943648870729037
0.11071883056041305,0.7337643792661085,0.03552070195247038,0.43819911641872766
0.21036995885246917,0.6415139459576161,0.0033411487441351705,0.4286774587223803
0.0204414866452066,0.8625237160371577,-0.056823228671204526,0.7307482420510965
0.15505331492521446,0.7962056791002564,-0.004676874802915676,0.602637426950129
0.19452348792526775,0.5320078625529545,0.0390104575931122,0.28914715429788074
0.1727499220325154,0.7704262527921195,0.04670224979977665,0.6085700573845882
0.1295830303043842,0.6128974312945443,-0.027103803992542915,0.42281138690651277
0.08695141881166048,0.7657828535460942,-0.019629233064783223,0.5337677733227069
0.10277726905848156,0.7257699511225874,-0.015272215280950293,0.5275657883216184
0.13599342258417466,0.6251710814655829,-0.014723277992344533,0.4480732255330101
0.1299372208821277,0.7436199932721987,0.023258758167034405,0.48938873662005233
0.09814146327857706,0.6917114908576567,-0.028752235283092786,0.41178053946480275
0.16241665353539547,0.7363078174643048,-0.003937216486742508,0.6043247154928753
0.11548679031951616,0.697139960662502,0.04705763893044293,0.5282157424722318
0.2050444355017218,0.3678971668166609,0.031033473464331263,0.3061540069769654
0.05913903615043262,0.4266385369778295,-0.04053104532850507,0.29683192177381146
0.2296923360944313,0.6864711805780545,0.07834137535451893,0.6951422181431632
0.360053064442271,0.48874860874095755,0.007756947257072295,0.5487823364690632
0.0969460827353619,0.8529559152994207,-0.0013436979101589148,0.6536815621315687
0.09542102507009455,0.6440855664133992,-0.0005487858601067458,0.5293183266167226
0.12438624777816926,0.5480212777207683,-0.028981988994842348,0.31208965632823027
0.12211616348119196,0.6411114562461002,0.013240112763158843,0.41850571678599213
0.0976395453129223,0.7185515489983764,-0.018572745901229003,0.5704495970926533
0.11489414679824587,0.7737155372760798,0.041783287141912324,0.5030468523973751
0.12753551527576237,0.8590087604894701,-0.008461806367958936,0.8220793899382282
0.21749368237438038,0.8046523013655904,0.050709350226985,0.635408886730673
0.04427899095792835,0.8571329210354514,-0.06353423764431132,0.9537059489904711
0.18153360277849706,0.6923621513829505,0.0026158736058277364,0.47283201258219537
0.09330519189098657,0.731326135529603,-0.025355252508417584,0.7069102527108426
0.15018937273017552,0.2642097125956152,0.004046556652514414,0.19313895169296236
0.11129044605097019,0.6063840914915606,-0.006356139441855492,0.30529213103923514
0.22276140612080433,0.5658231746328721,0.04722610013253372,0.9203771205504655
0.2902612435649687,0.5838543056278576,0.03855799626992971,0.45678859395556715
0.12049063336975832,0.6204289891356051,0.02975120047675301,0.4419367534416529
0.1420863201611028,0.8261528980514476,-0.0007782107143389262,0.7479270056917249
0.09064527218346483,0.7317035772407354,-0.060330173093819967,0.6102142156706842
0.11830153623298927,0.7768966774888422,-0.00041471889972187134,0.5567945235984628
0.10808191863827712,0.7829247917648035,0.007185666512879187,0.5395910909873629
0.15471554542012406,0.7570184829690991,0.025954253120666022,0.5766521930050648
0.1286771500438683,0.657622316028257,-0.020777229750324783,0.4836688230862977
0.17482844653874433,0.19863078322764854,0.0017464276565920295,0.10562751149313428
0.08616972159292728,0.7865154261860393,-0.013301714373070329,0.7293252166642241
0.13324630111932126,0.752357429488728,-0.01632055882259308,0.7667797162237321
0.1087014102579626,0.5463683408020286,0.03674642935655857,0.38228686205917134
0.14356361601135986,0.5022882149953567,-0.020957826561564585,0.37818216233354424
0.14886894708545378,0.4404699277701913,0.004359591608213016,0.29001339992740394
0.1527777226610946,0.7275984564494609,0.015175244256370676,0.42372946989919763
0.056751052865470275,0.8557313296273453,-0.05338960898603478,0.6974862246774294
0.07851634372672667,0.7438417177336496,-0.05869372366678148,0.5887815720124998
0.13213712134303007,0.5719519618227313,0.03972235695576706,0.42391923642428786
0.17842863495400907,0.4820355382273833,0.000639725062494885,0.4271886913112134
0.1410754889277099,0.6477562711912479,-0.013442277550264082,0.4528067230350644
0.192704413978638,0.0804361593351659,0.015233958085306015,0.0839319584051724
0.1361320096918079,0.6179063111229013,-0.005775114074287383,0.419729009831712
0.14187369114757903,0.491137596988553,-0.015410212021843103,0.30906317283534035
0.1481996180670443,0.5438198520762196,0.024579448542989303,0.3663609603277521
0.12491921381065488,0.6258237037347565,-0.021945902491973087,0.36486205062245863
0.10990602879275349,0.8398080977086602,-0.005859563921734817,0.6551439051715396
0.09627714290711262,0.6688495108749373,-0.033575059538428396,0.4313679559650073
0.04278842125933707,0.7711859479778493,-0.057449173192377564,0.5415837095167553
0.20597350077211174,0.6025286273899595,0.06464068896779152,0.455320376981168
0.014535102017497675,0.719976728928218,-0.05479613603831798,0.4620897363998641
0.14328975073032021,0.5766014496514351,-0.029410412654703216,0.47679315907961306
0.13550033524760957,0.7121629568119296,0.0010176354635008447,0.37318653828744397
0.11947850351629036,0.7978384332400341,0.023001648880343128,0.8215096910052089
0.24160281612809426,0.2695596752023945,-0.02636359751723591,0.1428530096957431
