corr_YT,corr_YC,corr_TX,corr_TC
0.33873320354115155,0.21294106221383305,0.0014550651138181669,0.4277200111140427
0.21814129013673886,0.23599576657411275,0.0028331853572741914,0.47929700581807005
0.18293767094825922,0.04643328295535319,-0.016208306633148113,0.060878272280291995
0.1366360044594621,-0.07370560135736476,0.021888764597427748,0.03571020141478355
0.21846566083436808,0.23743350901611754,-0.0011117607748993355,0.5241945091688509
0.11192137774339739,0.09024356849270304,0.019576180606415857,0.051286355473261096
0.13660033973733052,0.12103183887306815,-0.0029572697600307174,0.46560701211303146
0.18115076001829084,0.21449237596326015,-0.047185308563492,0.5128949016858511
0.2786960454061349,0.35116264625888194,0.02506449167539847,0.3739853510105197
0.1293073776988744,0.10380740753325896,-0.013092801602038018,0.5348785026780525
0.2364902248710446,0.23447367579802697,-0.011355692402279197,0.445834826258947
0.19714550007425682,0.22584397267353223,0.04139497922473768,0.373577274796831
0.24021673548499686,0.21540225266097018,-0.03446126649784769,0.585421847019161
0.25739989605685043,0.2655930904218829,0.007274563238925776,0.3749285582031362
0.14002893887599693,0.4131364502442576,0.03898285929404998,0.022064648807119926
0.08346065517973793,0.004952455063911607,0.006885789749552309,0.32282130486765837
0.1582987114952581,0.20191199033527618,0.0045966763261462065,-0.014450755077105696
0.16643075342238833,0.2198416013098145,-0.02481129750191114,0.4064187343333078
0.4045473444224919,0.42210020532796655,0.04106117538122532,0.5089510374233418
0.14225830033987696,0.23727417915406473,0.03445120893191235,0.07255975269250808
0.1786888974365679,0.02134502468130365,0.012047880788426373,0.4168895212183693
0.07993189579328844,0.002038183180413815,0.028623362220977746,0.10632605514433918
0.2129803399155695,0.1986488477221276,-0.0035859565668307815,0.33608484272064093
0.09985699253857885,0.043878596756289266,0.007098200656029998,0.3321153740190801
0.19345678970003516,0.1134391971343244,0.014997749480027595,0.40460945519834735
0.1934834761760928,0.3359537936525031,-0.043663690295599515,0.467667362878254
0.32009645996901387,0.24799543754358774,-0.015937668082346607,0.45938235257704624
0.1342573262922268,0.04538933842066259,0.024135541380596863,0.4655727415398764
0.5601257300149521,0.660670998061647,-0.0017439742810036098,0.5722542462765114
0.14607335159040652,0.030010818359599945,0.029711386237157366,0.17040587676779198
0.11027510483781686,0.019854831360641242,-0.051313228350651705,0.03494570083358392
0.04119946556328314,0.04459084648199933,-0.08443941600555648,0.04963530686127053
0.12203105513272074,0.03781460716573391,0.024946158140829018,0.40540909861993707
0.1310673259213907,0.029910900258335454,0.037684986634689964,0.4939288183092384
0.1476349811505493,0.037109558875348565,0.03070478181371763,0.3216855869001128
0.1875365627225734,0.06414109730600001,0.03335809458407228,0.18628531978967505
0.0953791910521343,-0.056249167779614896,-0.0331656137046212,0.1804714575670638
0.2651419736496109,0.18622225719383703,0.0037788491488945086,0.3145309928389641
0.08286569653751699,0.07151264139550151,-0.00208892071893907,0.45702066410509384
0.12209158610152011,0.05461220461498504,-0.016935175821942376,0.06785503096946269
0.13257974867038644,0.0914068151105759,0.03980345884249361,0.4262706931122562
0.10422759986579455,0.12821648707635472,-0.08654604259146273,0.015347461917770162
0.08293601803849468,0.009084897449708593,-0.03391653731156877,0.37763704998417136
0.12901196722509187,0.06419657448637053,0.044203922706742255,0.1608291099652408
0.2449299033450307,0.32767043726896894,0.05702701510560529,0.355116223339675
0.14740293400479243,0.16249496568943306,0.012530563864941141,0.5150783249919502
0.15359493553751777,0.08471771558728824,0.03844384098467222,0.22697298700720708
0.17843869514942312,0.23679671833672905,0.037173105019481255,0.3553246412973218
0.17323282395243272,-0.0050942882002988155,0.02034429036388294,0.002719874296841446
0.25310648385905365,0.3252339956028092,-0.036193182562730755,0.48381501637489466
0.15567089271059423,0.11269029331911118,0.007226903617156695,0.5471833949624703
0.09976759283913107,0.018188148887297237,-0.010828873538566633,-0.11979674866379056
0.19513672517119163,0.07389509915447227,0.005266731329460975,0.4301257337271825
0.1725782386658421,0.13836240335108274,0.016460978727488983,0.5313866891626009
0.177811579959607,-0.15887816230390553,0.04118626020355662,0.25217612047728927
0.14191696406894969,0.07435284867890131,0.006749324451826504,0.5245928679096579
0.3001985581190437,0.3888088269607662,-0.00292282596905456,0.5495582939875552
0.06430373539271816,-0.0065562464137962975,0.020987545520074563,0.21638628298606183
0.2625329040370898,0.5489643913016008,0.00960028457887584,0.13035553040121134
0.23904128778635922,0.19893326864502303,0.04272393066493188,0.5613047822325937
0.11831548976356335,-0.0698922443957623,0.06749534874219902,0.1802679936932662
0.17512932871050033,0.09629790445632824,0.04284703772530098,0.16938114072891675
0.1607708634142157,0.20039590824211828,-0.002738268055456749,0.5514336098800885
0.2432584849294069,0.37690453548852465,-0.014082357597511991,0.4974121083704861
0.045961214737593445,-0.2463983029170964,-0.07115287308106481,0.1463886075922598
0.3192840159867194,0.3882284429358326,-0.004923631009787023,0.540057845286863
0.3671643951820909,0.4098826956104792,0.03675426898811045,0.3089487112040048
0.24415207076772166,0.34588918802082214,-0.03739258773871196,0.32909712588663126
0.14238154877294246,0.1278561111337066,0.016878807984400477,0.528698187320749
0.08288610333901678,0.09750702636965114,0.029386758839290438,0.09492160316045672
0.22529028678960583,0.34914070849720935,0.0002769305264107187,0.3048820135869787
0.13245460921753527,0.22562825809229925,-0.020766026254991236,0.5216029879972837
0.07614086534823356,-0.009002089669943848,-0.007281777617606969,0.027181403577422242
0.2632110642200362,0.15461842184855165,-0.015743300754792886,0.1938926399703915
0.2447682115825027,0.3649974600773523,-0.04665826731031546,0.38682925336121105
0.1716367584490856,0.051336608073924844,-0.005744117354788171,0.30536543979996067
0.17102743894218786,0.16262071061509048,0.018140525795752108,0.08138240839288877
0.19367639999766398,0.2287220612772293,-0.02502169516599228,0.5496525959080596
0.10035084115792658,0.11077470093751976,-0.027882549264774913,0.429771254938402
0.26675500746075886,0.17706832067569697,0.031229439702869524,0.43241155009989296
0.1692569136408003,0.18514694718384322,0.011780931128459456,0.5085252103265733
0.218743176179452,0.3474538626524308,0.037238865717265,0.27492273472003254
0.3127480798060237,0.07802647739836205,0.02949056450158271,0.342003439150085
0.07978733091719038,0.0364722137593237,-0.024213638787283026,0.3711936933196053
0.18560611986561032,0.14233062589418763,-0.019775857554876226,0.18512960600693834
0.09846224917315212,0.012916481524049226,0.020273878910075697,0.3269708132192284
0.233162267035088,0.2056356615897281,0.060504880909748836,0.4436675700570224
0.09271915902847283,-0.06297852130090152,0.039825245015992154,0.5184894384607809
0.09996952746817817,0.01500712345215955,0.024410947543521234,0.1877985225134135
0.1663717581151552,0.20554296818880058,-0.027774624688591532,0.4968635236419779
0.3426424429335576,0.4047978991471169,-0.002991902248014825,0.5540840074253355
0.14466784433540206,0.20584382300311838,0.016785270411317353,0.22225960896051725
0.11471520341380448,0.04349925300456055,0.028053881931188837,0.5683221306396329
0.17341547271795804,-0.03211222940961691,0.019000685422176172,0.015591064376621035
0.1899344385567845,0.2540238124910812,0.024854694402582908,0.4379496661850279
